"Year"	"District Code"	"County Name"	"District Name"	"mean"	"mean_PRadvanced"	"mean_PRproficient"	"mean_PRbasic"	"mean_PRbelowbasic
means"
"7324"	2009	10587	"Yuba"	"Yuba County Office of Education"	447.215189873418	4.77848101265823	12.7088607594937	11.3987341772152	14.3481012658228
"7325"	2009	72728	"Yuba"	"Camptonville Elementary"	469.622950819672	8.42622950819672	10.1393442622951	9.13114754098361	8.72131147540984
"7326"	2009	72736	"Yuba"	"Marysville Joint Unified"	898.153169014084	15.9471830985915	17.3820422535211	17.3151408450704	19.1971830985915
"7327"	2009	72744	"Yuba"	"Plumas Lake Elementary"	721.739130434783	14	15.2	12.6260869565217	13.4869565217391
"7328"	2009	72751	"Yuba"	"Wheatland Elementary"	844.869565217391	12.0521739130435	16.1652173913043	13.504347826087	15.3130434782609
"7329"	2009	72769	"Yuba"	"Wheatland Union High"	696.634146341463	16.780487804878	15.0162601626016	19.0894308943089	15.8292682926829
"7330"	2009	32276	"Ca Education Authority"	"California Education Authority"	263.646551724138	3.23275862068966	15.0775862068966	15.3103448275862	18.301724137931
"7331"	2010	0	"State of California"	""	1000.913629487	18.8450006876633	17.3267776096823	18.0390592765782	18.1126392518223
"7332"	2010	10017	"Alameda"	"Alameda County Office of Education"	490.393258426966	10.1947565543071	13.749063670412	14.4531835205993	13.5505617977528
"7333"	2010	31609	"Alameda"	"California School for the Blind (State S"	2	2	2	2	2
"7334"	2010	31617	"Alameda"	"California School for the Deaf-Fremont ("	409.217391304348	5.26086956521739	12.9710144927536	14.9275362318841	14.8260869565217
"7335"	2010	61119	"Alameda"	"Alameda City Unified"	865.803519061584	17.91642228739	14.7697947214076	15.1818181818182	18.3900293255132
"7336"	2010	61127	"Alameda"	"Albany City Unified"	1027.14342629482	25.5258964143426	16.6494023904382	13.6772908366534	21.8127490039841
"7337"	2010	61143	"Alameda"	"Berkeley Unified"	727.103986135182	16.9948006932409	12.686308492201	12.4488734835355	16.3050259965338
"7338"	2010	61150	"Alameda"	"Castro Valley Unified"	1096.8073878628	24.55672823219	16.2691292875989	14.7836411609499	19.4960422163588
"7339"	2010	61168	"Alameda"	"Emery Unified"	759.176991150443	19.5486725663717	16.2743362831858	19.7079646017699	16.8761061946903
"7340"	2010	61176	"Alameda"	"Fremont Unified"	961.577695167286	22.5405204460967	14.8245353159851	13.9353159851301	15.9301115241636
"7341"	2010	61192	"Alameda"	"Hayward Unified"	717.92513368984	17.1889483065954	15.4108734402852	17.0276292335116	15.6426024955437
"7342"	2010	61200	"Alameda"	"Livermore Valley Joint Unified"	938.509836065574	19.4114754098361	16.8295081967213	15.5065573770492	21.5639344262295
"7343"	2010	61218	"Alameda"	"Mountain House Elementary"	2	2	2	2	2
"7344"	2010	61234	"Alameda"	"Newark Unified"	724.232876712329	14.2191780821918	14.2853881278539	13.4041095890411	15.0662100456621
"7345"	2010	61242	"Alameda"	"New Haven Unified"	791.837587006961	13.8143851508121	14.9883990719258	14	17.1392111368909
"7346"	2010	61259	"Alameda"	"Oakland Unified"	758.668668985141	17.0727157761619	15.0796711982295	17.233322794815	16.1188744862472
"7347"	2010	61275	"Alameda"	"Piedmont City Unified"	1321.84577114428	36.2437810945274	16.592039800995	22.9054726368159	17.1442786069652
"7348"	2010	61291	"Alameda"	"San Leandro Unified"	765.30985915493	15.6549295774648	16.5586854460094	15.5985915492958	16.1361502347418
"7349"	2010	61309	"Alameda"	"San Lorenzo Unified"	708.469841269841	13.3	14.3333333333333	15.1730158730159	14.5285714285714
"7350"	2010	75093	"Alameda"	"Dublin Unified"	1029.21406727829	22.4648318042813	14.9357798165138	14.2721712538226	17.9174311926606
"7351"	2010	75101	"Alameda"	"Pleasanton Unified"	1062.62049335863	26.8045540796964	16.3757115749526	17.1290322580645	16.2144212523719
"7352"	2010	75119	"Alameda"	"Sunol Glen Unified"	1875.3	42.5	25.85	25.45	28.8
"7353"	2010	76372	"Alameda"	"SBE -  Livermore Valley Charter"	1268.47222222222	28.5833333333333	19.1111111111111	18.25	18.3611111111111
"7354"	2010	10025	"Alpine"	"Alpine County Office of Education"	2	2	2	2	2
"7355"	2010	61333	"Alpine"	"Alpine County Unified"	133.219047619048	5.06666666666667	4.41904761904762	3.68571428571429	3.57142857142857
"7356"	2010	10033	"Amador"	"Amador County Office of Education"	149.309523809524	5.54761904761905	6.45833333333333	6.91071428571429	6.27976190476191
"7357"	2010	73981	"Amador"	"Amador County Unified"	971.818461538462	17.5230769230769	20.9476923076923	19.5630769230769	22.0615384615385
"7358"	2010	10041	"Butte"	"Butte County Office of Education"	584.058394160584	12.4160583941606	13.1313868613139	15.3029197080292	14.5948905109489
"7359"	2010	61382	"Butte"	"Bangor Union Elementary"	889	23.3333333333333	16.8888888888889	18.4814814814815	16.7777777777778
"7360"	2010	61408	"Butte"	"Biggs Unified"	522.198895027624	15.0165745856354	13.4640883977901	14.817679558011	14.1381215469613
"7361"	2010	61424	"Butte"	"Chico Unified"	849.569371727749	17.8272251308901	17.0523560209424	16.0484293193717	18.2539267015707
"7362"	2010	61432	"Butte"	"Durham Unified"	733.5	12.1063829787234	14.6648936170213	15.6489361702128	16.8085106382979
"7363"	2010	61440	"Butte"	"Feather Falls Union Elementary"	2	2	2	2	2
"7364"	2010	61457	"Butte"	"Golden Feather Union Elementary"	485.224489795918	8	9.71428571428571	13.7142857142857	16.265306122449
"7365"	2010	61499	"Butte"	"Manzanita Elementary"	1090.5	22.78125	16.96875	9.78125	20.375
"7366"	2010	61507	"Butte"	"Oroville City Elementary"	743.98	16.225	16.23	16.04	14.34
"7367"	2010	61515	"Butte"	"Oroville Union High"	724.307692307692	13.5641025641026	18.4615384615385	20.1230769230769	19.9435897435897
"7368"	2010	61523	"Butte"	"Palermo Union Elementary"	755.785714285714	17.234693877551	16.8367346938776	18.8061224489796	12.1326530612245
"7369"	2010	61531	"Butte"	"Paradise Unified"	728.313539192399	14.8456057007126	15.5368171021378	15.021377672209	13.874109263658
"7370"	2010	61549	"Butte"	"Thermalito Union Elementary"	568.738255033557	14.6644295302013	13.9597315436242	13.4765100671141	10.2751677852349
"7371"	2010	73379	"Butte"	"Pioneer Union Elementary"	141.461538461538	9.03846153846154	7.09615384615385	5.38461538461539	5.48076923076923
"7372"	2010	75507	"Butte"	"Gridley Unified"	749.923076923077	15.0384615384615	16.3605769230769	15.6682692307692	15.0625
"7373"	2010	10058	"Calaveras"	"Calaveras County Office of Education"	366.382113821138	11.1056910569106	11.7520325203252	11.3983739837398	10.8048780487805
"7374"	2010	61556	"Calaveras"	"Bret Harte Union High"	694.6484375	11.2890625	15.0546875	15.6875	19.8984375
"7375"	2010	61564	"Calaveras"	"Calaveras Unified"	725.763586956522	12.0326086956522	16.3260869565217	16.5271739130435	15.7771739130435
"7376"	2010	61572	"Calaveras"	"Mark Twain Union Elementary"	943.505882352941	14.7529411764706	18.3294117647059	15.0117647058824	20.9058823529412
"7377"	2010	61580	"Calaveras"	"Vallecito Union"	757.581196581197	17.2136752136752	13.991452991453	8.74358974358974	16.5470085470085
"7378"	2010	10066	"Colusa"	"Colusa County Office of Education"	189.861635220126	3.75471698113208	7.74213836477987	5.30188679245283	6.33962264150943
"7379"	2010	61598	"Colusa"	"Colusa Unified"	655.553672316384	13.271186440678	14.7514124293785	16.8926553672316	14.2090395480226
"7380"	2010	61606	"Colusa"	"Maxwell Unified"	939.353448275862	17.1896551724138	18.2844827586207	19.1120689655172	17.1206896551724
"7381"	2010	61614	"Colusa"	"Pierce Joint Unified"	826.339743589744	13.8717948717949	14.6346153846154	21.1666666666667	17.0897435897436
"7382"	2010	61622	"Colusa"	"Williams Unified"	753.109677419355	17.0903225806452	19.8193548387097	21.941935483871	19.9096774193548
"7383"	2010	10074	"Contra Costa"	"Contra Costa County Office of Education"	465.985148514851	6.81188118811881	11.1930693069307	10.7920792079208	9.59405940594059
"7384"	2010	61630	"Contra Costa"	"Acalanes Union High"	1138.10380622837	25.5363321799308	17.6608996539792	17.1730103806228	14.0173010380623
"7385"	2010	61648	"Contra Costa"	"Antioch Unified"	738.537530266344	15.2118644067797	15.8280871670702	15.8087167070218	15.6476997578692
"7386"	2010	61655	"Contra Costa"	"Brentwood Union Elementary"	1077.82835820896	20.9328358208955	18.8022388059701	13.7238805970149	20.3880597014925
"7387"	2010	61663	"Contra Costa"	"Byron Union Elementary"	775.301886792453	14.4811320754717	16.0754716981132	11.2641509433962	14.688679245283
"7388"	2010	61671	"Contra Costa"	"Canyon Elementary"	2	2	2	2	2
"7389"	2010	61697	"Contra Costa"	"John Swett Unified"	588.064676616915	12.6169154228856	13.7064676616915	14.5174129353234	11.9950248756219
"7390"	2010	61705	"Contra Costa"	"Knightsen Elementary"	1258.76119402985	22.9850746268657	22.4925373134328	16.910447761194	21.2537313432836
"7391"	2010	61713	"Contra Costa"	"Lafayette Elementary"	1176.56338028169	28.8380281690141	14.4014084507042	16.9647887323944	13.1267605633803
"7392"	2010	61721	"Contra Costa"	"Liberty Union High"	803.351145038168	17.2442748091603	18.5229007633588	19.6717557251908	17.8015267175573
"7393"	2010	61739	"Contra Costa"	"Martinez Unified"	891.066901408451	21.7535211267606	18.7147887323944	14.0704225352113	20.0633802816901
"7394"	2010	61747	"Contra Costa"	"Moraga Elementary"	1364.59459459459	40.3963963963964	14.8018018018018	18.4774774774775	9.61261261261261
"7395"	2010	61754	"Contra Costa"	"Mt. Diablo Unified"	838.362581580856	17.8455402465555	15.6678752719362	15.0224800580131	17.9695431472081
"7396"	2010	61762	"Contra Costa"	"Oakley Union Elementary"	809.977272727273	15.6636363636364	14.6090909090909	15.1090909090909	18.3409090909091
"7397"	2010	61770	"Contra Costa"	"Orinda Union Elementary"	1291.30215827338	35.2446043165468	12.1942446043165	15.0359712230216	7.67625899280576
"7398"	2010	61788	"Contra Costa"	"Pittsburg Unified"	732.60407239819	15.3506787330317	12.8031674208145	15.4773755656109	14.2805429864253
"7399"	2010	61796	"Contra Costa"	"West Contra Costa Unified"	667.823663253697	15.2463026166098	14.2491467576792	15.3026166097838	15.5159271899886
"7400"	2010	61804	"Contra Costa"	"San Ramon Valley Unified"	1289.01694915254	31.8576271186441	17.1491525423729	18.3977401129943	15.909604519774
"7401"	2010	61812	"Contra Costa"	"Walnut Creek Elementary"	1098.07784431138	26.2814371257485	16.4670658682635	13.3532934131737	19.5389221556886
"7402"	2010	10082	"Del Norte"	"Del Norte County Office of Education"	262.241258741259	9.44755244755245	7.08391608391608	10.979020979021	9.73076923076923
"7403"	2010	61820	"Del Norte"	"Del Norte County Unified"	789.254335260116	14.9537572254335	16.2109826589595	16.7109826589595	14.2254335260116
"7404"	2010	10090	"El Dorado"	"El Dorado County Office of Education"	538.694560669456	11.1087866108787	13.5606694560669	11.0753138075314	10.4560669456067
"7405"	2010	61838	"El Dorado"	"Buckeye Union Elementary"	1175.18779342723	27.2863849765258	17.6056338028169	15.8075117370892	19.6854460093897
"7406"	2010	61846	"El Dorado"	"Camino Union Elementary"	1149.83870967742	25.6451612903226	20.1290322580645	14.6129032258065	13.1935483870968
"7407"	2010	61853	"El Dorado"	"El Dorado Union High"	852.69647696477	17.4119241192412	19.4986449864499	16.4525745257453	20.0948509485095
"7408"	2010	61879	"El Dorado"	"Gold Oak Union Elementary"	764.574257425743	15.2772277227723	15.1584158415842	9.52475247524752	14.5049504950495
"7409"	2010	61887	"El Dorado"	"Gold Trail Union Elementary"	999.116883116883	22.0519480519481	15.6753246753247	15.4545454545455	18.0649350649351
"7410"	2010	61895	"El Dorado"	"Indian Diggings Elementary"	2	2	2	2	2
"7411"	2010	61903	"El Dorado"	"Lake Tahoe Unified"	761.967845659164	15.3311897106109	15.3247588424437	18.2218649517685	13.4083601286174
"7412"	2010	61911	"El Dorado"	"Latrobe"	1776.04761904762	49.0952380952381	26.7619047619048	16.1428571428571	13.7619047619048
"7413"	2010	61929	"El Dorado"	"Mother Lode Union Elementary"	690.53781512605	13.2268907563025	12.7983193277311	8.84033613445378	13.3025210084034
"7414"	2010	61945	"El Dorado"	"Pioneer Union Elementary"	1091.38095238095	17.8571428571429	23.5079365079365	17.8253968253968	22.047619047619
"7415"	2010	61952	"El Dorado"	"Placerville Union Elementary"	780.203539823009	15.6902654867257	16.283185840708	9.38938053097345	18.9823008849558
"7416"	2010	61960	"El Dorado"	"Pollock Pines Elementary"	875.459459459459	13.1891891891892	15.6756756756757	14.027027027027	17.7567567567568
"7417"	2010	61978	"El Dorado"	"Rescue Union Elementary"	1090.25806451613	24.7150537634409	17.7741935483871	11.8817204301075	17.5645161290323
"7418"	2010	61986	"El Dorado"	"Silver Fork Elementary"	2	2	2	2	2
"7419"	2010	73783	"El Dorado"	"Black Oak Mine Unified"	752.347639484979	13.6008583690987	17.3562231759657	11.9141630901288	14.2618025751073
"7420"	2010	76489	"El Dorado"	"SBC - Aspire Public Schools"	1070.91919191919	21.7272727272727	19.979797979798	19.1313131313131	21.8585858585859
"7421"	2010	76596	"El Dorado"	"SBC - Pacific Technology"	944.529411764706	13.8529411764706	18.2058823529412	18.7352941176471	16.3823529411765
"7422"	2010	10108	"Fresno"	"Fresno County Office of Education"	297.258785942492	4.9297124600639	8.46006389776358	11.8019169329073	10.9552715654952
"7423"	2010	61994	"Fresno"	"Alvina Elementary"	1098.08695652174	23.4782608695652	20.9130434782609	22	19.3913043478261
"7424"	2010	62000	"Fresno"	"American Union Elementary"	832.966666666667	20.6	19.5666666666667	14.7333333333333	11.0333333333333
"7425"	2010	62026	"Fresno"	"Big Creek Elementary"	2	2	2	2	2
"7426"	2010	62042	"Fresno"	"Burrel Union Elementary"	457.222222222222	4.72222222222222	13.1111111111111	14.1111111111111	12
"7427"	2010	62109	"Fresno"	"Clay Joint Elementary"	1189.83333333333	25.7	22.5	12.9	15.7666666666667
"7428"	2010	62117	"Fresno"	"Clovis Unified"	1006.87405731523	21.8190045248869	16.3393665158371	14.6010558069382	18.3129713423831
"7429"	2010	62125	"Fresno"	"Coalinga-Huron Joint Unified"	520.441558441558	13.4188311688312	12.7305194805195	14.2402597402597	11.9220779220779
"7430"	2010	62158	"Fresno"	"Fowler Unified"	645.896995708154	16.2703862660944	12.8841201716738	17.4763948497854	12.8669527896996
"7431"	2010	62166	"Fresno"	"Fresno Unified"	726.770367823995	16.3086971467858	15.9951873496047	16.9786868339636	16.2224132004125
"7432"	2010	62174	"Fresno"	"West Fresno Elementary"	489.857142857143	10.3913043478261	14.9689440993789	14.9006211180124	16.3478260869565
"7433"	2010	62240	"Fresno"	"Kingsburg Elementary Charter"	1044.63095238095	21.8690476190476	18.3809523809524	17.9642857142857	22.4880952380952
"7434"	2010	62257	"Fresno"	"Kingsburg Joint Union High"	819.274509803922	14.6470588235294	21.0490196078431	19.8921568627451	24.7058823529412
"7435"	2010	62265	"Fresno"	"Kings Canyon Joint Unified"	696.968609865471	15.1988041853513	13.5351270553064	14.8923766816143	14.1136023916293
"7436"	2010	62281	"Fresno"	"Laton Joint Unified"	569.479797979798	16.6616161616162	13.5808080808081	17.2121212121212	9.97474747474747
"7437"	2010	62323	"Fresno"	"Monroe Elementary"	1002.4	16.88	24.08	26.16	26.08
"7438"	2010	62331	"Fresno"	"Orange Center"	645.371428571429	18.3714285714286	14.5428571428571	14.5428571428571	12.2
"7439"	2010	62356	"Fresno"	"Pacific Union Elementary"	1443.75	41.35	19.05	29.65	25.45
"7440"	2010	62364	"Fresno"	"Parlier Unified"	665.283687943262	16.2517730496454	13.5921985815603	16	16.4822695035461
"7441"	2010	62372	"Fresno"	"Pine Ridge Elementary"	459.173913043478	9.04347826086956	8.95652173913044	7.43478260869565	10.5652173913043
"7442"	2010	62380	"Fresno"	"Raisin City Elementary"	677.352941176471	10.4705882352941	15.7647058823529	16.3235294117647	12.5882352941176
"7443"	2010	62414	"Fresno"	"Sanger Unified"	928.561983471074	17.4231404958678	18.4231404958678	16.4446280991736	18.9404958677686
"7444"	2010	62430	"Fresno"	"Selma Unified"	774.817694369973	12.8713136729223	16.4638069705094	16.0938337801609	17.3592493297587
"7445"	2010	62513	"Fresno"	"Washington Colony Elementary"	766.575757575758	16.969696969697	16.1515151515152	14.7272727272727	14.3939393939394
"7446"	2010	62521	"Fresno"	"Washington Union High"	458.2	12.5583333333333	12.9666666666667	16.5166666666667	15.3833333333333
"7447"	2010	62539	"Fresno"	"West Park Elementary"	572.73125	16.1125	19.375	18.81875	17.30625
"7448"	2010	62547	"Fresno"	"Westside Elementary"	588.4375	13.1696428571429	16.8928571428571	18.2410714285714	19.2410714285714
"7449"	2010	73809	"Fresno"	"Firebaugh-Las Deltas Joint Unified"	507.339130434783	10.8826086956522	11.8913043478261	13.4347826086957	11.7391304347826
"7450"	2010	73965	"Fresno"	"Central Unified"	741.846283783784	15.3902027027027	14.8851351351351	14.2652027027027	14.7297297297297
"7451"	2010	73999	"Fresno"	"Kerman Unified"	741.169291338583	11.8976377952756	17.4015748031496	18.2637795275591	15.8740157480315
"7452"	2010	75127	"Fresno"	"Mendota Unified"	548.509433962264	12.4415094339623	13.6264150943396	15.0943396226415	16.1056603773585
"7453"	2010	75234	"Fresno"	"Golden Plains Unified"	674.472	15.98	17.272	20.028	17.36
"7454"	2010	75275	"Fresno"	"Sierra Unified"	630.987903225806	13.0282258064516	13.25	12.4354838709677	16.8709677419355
"7455"	2010	75408	"Fresno"	"Riverdale Joint Unified"	749.216374269006	12.8947368421053	17.140350877193	15.6491228070175	15.2690058479532
"7456"	2010	75598	"Fresno"	"Caruthers Unified"	651.195652173913	14.6630434782609	12.4239130434783	17.2880434782609	9.65217391304348
"7457"	2010	10116	"Glenn"	"Glenn County Office of Education"	234.883040935673	4.85964912280702	7.32163742690059	7.35672514619883	8.85380116959064
"7458"	2010	62554	"Glenn"	"Capay Joint Union Elementary"	1314.04166666667	23.1666666666667	23.75	18.6666666666667	24.3333333333333
"7459"	2010	62596	"Glenn"	"Lake Elementary"	767.928571428571	17.2142857142857	16.75	14.8928571428571	22.8214285714286
"7460"	2010	62638	"Glenn"	"Plaza Elementary"	1395.68181818182	29.4545454545455	22	23.1363636363636	18.9545454545455
"7461"	2010	62646	"Glenn"	"Princeton Joint Unified"	694.463414634146	9.3739837398374	16.9837398373984	16.3821138211382	18.9674796747967
"7462"	2010	62653	"Glenn"	"Stony Creek Joint Unified"	48.9320388349515	3.68932038834951	4.18446601941748	4.61165048543689	4.36893203883495
"7463"	2010	62661	"Glenn"	"Willows Unified"	617.5	13.9851485148515	13.5594059405941	16.0148514851485	16.1831683168317
"7464"	2010	75481	"Glenn"	"Orland Joint Unified"	575.151260504202	11.4957983193277	15.0546218487395	16.9033613445378	16.2100840336134
"7465"	2010	76562	"Glenn"	"Hamilton Unified"	614.748603351955	15.0335195530726	13.4022346368715	16.6256983240223	14.0167597765363
"7466"	2010	10124	"Humboldt"	"Humboldt County Office of Education"	428.354838709677	8.35483870967742	9.58709677419355	7.76774193548387	8.74838709677419
